斤,axe
斤,"1.32 lb"
斤,catty
斤,"counter for loaves of bread"
斤,"axe radical (no. 69)"
欣,"take pleasure in"
欣,rejoice
欽,respect
欽,revere
欽,"long for"
琴,harp
琴,koto
禁,prohibition
禁,ban
禁,forbid
禽,bird
禽,captive
禽,capture
筋,muscle
筋,sinew
筋,tendon
筋,fiber
筋,plot
筋,plan
筋,descent
緊,tense
緊,solid
緊,hard
緊,reliable
緊,tight
芹,parsley
菌,germ
菌,fungus
菌,bacteria
衿,neck
衿,collar
衿,lapel
襟,collar
襟,neck
襟,lapel
襟,"one's inner feelings"
謹,discreet
謹,reverently
謹,humbly
近,near
近,early
近,akin
近,tantamount
金,gold
吟,versify
吟,singing
吟,recital
銀,silver
九,nine
倶,both
句,phrase
句,clause
句,sentence
句,passage
句,paragraph
句,"counter for haiku"
区,ward
区,district
狗,puppy
狗,dog
玖,"beautiful black jewel"
玖,nine
矩,ruler
矩,"carpenter's square"
苦,suffering
苦,trial
苦,worry
苦,hardship
苦,"feel bitter"
苦,scowl
躯,body
躯,corpse
躯,"tree with rotten core"
駆,drive
駆,run
駆,gallop
駆,advance
駆,inspire
駆,impel
駈,run
駈,gallop
駈,advance
駒,pony
駒,horse
駒,colt
具,tool
具,utensil
具,means
具,possess
具,ingredients
具,"counter for armor, suits, sets of furniture"
愚,foolish
愚,folly
愚,absurdity
愚,stupid
虞,fear
虞,uneasiness
虞,anxiety
虞,concern
虞,expectation
虞,consideration
喰,eat
喰,drink
喰,"receive (a blow)"
喰,(kokuji)
空,empty
空,sky
空,void
空,vacant
空,vacuum
偶,accidentally
偶,"even number"
偶,couple
偶,"man & wife"
偶,"same kind"
寓,"temporary abode"
寓,imply
寓,suggest
遇,meet
遇,encounter
遇,interview
遇,treat
遇,entertain
遇,receive
遇,"deal with"
隅,corner
隅,nook
串,spit
串,skewer
櫛,comb
釧,bracelet
屑,rubbish
屑,junk
屑,trash
屑,waste
屑,scraps
屈,yield
屈,bend
屈,flinch
屈,submit
掘,dig
掘,delve
掘,excavate
窟,cavern
沓,shoes
沓,boots
靴,shoes
轡,"bit (horse)"
窪,depression
窪,"cave in"
窪,sink
窪,"become hollow"
熊,bear
隈,corner
隈,nook
隈,recess
粂,"used in proper names"
粂,(kokuji)
栗,chestnut
繰,winding
繰,reel
繰,spin
繰,"turn (pages)"
繰,"look up"
繰,"refer to"
桑,mulberry
鍬,"hoe with long blade at acute angle"
勲,"meritorious deed"
勲,merit
君,mister
君,you
君,ruler
君,"male name suffix"
薫,"send forth fragrance"
薫,fragrant
薫,"be scented"
薫,"smoke (tobacco)"
訓,instruction
訓,"Japanese character reading"
訓,explanation
訓,read
群,flock
群,group
群,crowd
群,herd
群,swarm
群,cluster
軍,army
軍,force
軍,troops
軍,war
軍,battle
郡,county
郡,district
卦,"a divination sign"
袈,"a coarse camlet"
祁,intense
祁,large
係,"person in charge"
係,connection
係,duty
係,"concern oneself"
傾,lean
傾,incline
傾,tilt
傾,trend
傾,wane
傾,sink
傾,ruin
傾,bias
刑,punish
刑,penalty
刑,sentence
刑,punishment
兄,"elder brother"
兄,"big brother"
啓,disclose
啓,open
啓,say
圭,"square jewel"
圭,corner
圭,angle
圭,edge
珪,"jade scepter or tablet (authority symbol)"
型,mould
型,type
型,model
契,pledge
契,promise
契,vow
形,shape
形,form
形,style
径,diameter
径,path
径,method
恵,favor
恵,blessing
恵,grace
恵,kindness
慶,jubilation
慶,congratulate
慶,rejoice
慶,"be happy"
慧,wise
憩,recess
憩,rest
憩,relax
憩,repose
掲,"put up (a notice)"
掲,"put up"
掲,hoist
掲,display
掲,"hang out"
掲,publish
掲,describe
携,portable
携,"carry (in hand)"
携,"armed with"
携,"bring along"
敬,awe
敬,respect
敬,honor
敬,revere
景,scenery
景,view
桂,"Japanese Judas-tree"
桂,"cinnamon tree"
渓,"mountain stream"
渓,valley
畦,"rice paddy ridge"
畦,furrow
畦,rib
稽,think
稽,consider
系,lineage
系,system
経,sutra
経,longitude
経,"pass thru"
経,expire
経,warp
継,inherit
継,succeed
継,continue
継,patch
継,"graft (tree)"
繋,tie
繋,fasten
繋,chain
繋,tether
繋,connect
罫,"ruled line"
茎,stalk
茎,stem
荊,thorn
荊,brier
荊,whip
蛍,lightning-bug
蛍,firefly
計,plot
計,plan
計,scheme
計,measure
詣,"visit a temple"
詣,arrive
詣,attain
警,admonish
警,commandment
軽,lightly
軽,trifling
軽,unimportant
頚,neck
頚,head
鶏,chicken
芸,technique
芸,art
芸,craft
芸,performance
芸,acting
芸,trick
芸,stunt
迎,welcome
迎,meet
迎,greet
鯨,whale
劇,drama
劇,play
戟,halbert
戟,arms
撃,beat
撃,attack
撃,defeat
撃,conquer
激,violent
激,"get excited"
激,enraged
激,chafe
激,incite
隙,crevice
隙,fissure
隙,discord
隙,opportunity
隙,leisure
桁,beam
桁,girder
桁,spar
桁,"unit or column (accounting)"
傑,greatness
傑,excellence
欠,lack
欠,gap
欠,fail
欠,"yawning radical (no. 76)"
決,decide
決,fix
決,"agree upon"
決,appoint
潔,undefiled
潔,pure
潔,clean
潔,righteous
潔,gallant
穴,hole
穴,aperture
穴,slit
穴,cave
穴,den
結,tie
結,bind
結,contract
結,join
結,organize
結,"do up hair"
結,fasten
血,blood
訣,separation
訣,part
訣,secret
月,month
月,moon
件,affair
件,case
件,matter
件,item
倹,frugal
倹,economy
倹,thrifty
倦,"lose interest in"
倦,"tire of"
健,healthy
健,health
健,strength
健,persistence
兼,concurrently
兼,and
兼,beforehand
兼,"in advance"
券,ticket
剣,sabre
剣,sword
剣,blade
剣,"clock hand"
喧,noisy
喧,boisterous
圏,sphere
圏,circle
圏,radius
圏,range
堅,strict
堅,hard
堅,solid
堅,tough
堅,tight
堅,reliable
嫌,dislike
嫌,detest
嫌,hate
建,build
憲,constitution
憲,law
懸,"state of suspension"
懸,hang
懸,depend
懸,consult
懸,distant
懸,"far apart"
拳,fist
捲,roll
捲,wind
捲,coil
捲,"turn pages"
捲,"roll up sleeves"
捲,"strip off"
捲,"be turned"
捲,"be rolled up"
検,examination
検,investigate
権,authority
権,power
権,rights
牽,pull
牽,tug
牽,drag
牽,"lead by hand"
犬,dog
献,offering
献,"counter for drinks"
献,present
献,offer
研,polish
研,"study of"
研,sharpen
硯,inkstone
絹,silk
県,prefecture
肩,shoulder
見,see
見,hopes
見,chances
見,idea
見,opinion
見,"look at"
見,visible
謙,self-effacing
謙,"humble oneself"
謙,condescend
謙,"be modest"
賢,intelligent
賢,wise
賢,wisdom
賢,cleverness
軒,flats
軒,"counter for houses"
軒,eaves
遣,dispatch
遣,despatch
遣,send
遣,give
遣,donate
遣,do
遣,undertake
鍵,key
険,precipitous
険,"inaccessible place"
険,"impregnable position"
険,"steep place"
険,"sharp eyes"
顕,appear
顕,existing
験,verification
験,effect
験,testing
鹸,saltiness
元,beginning
元,"former time"
元,origin
原,meadow
原,original
原,primitive
原,field
原,plain
原,prairie
原,tundra
原,wilderness
厳,stern
厳,strictness
厳,severity
厳,rigidity
幻,phantasm
幻,vision
幻,dream
幻,illusion
幻,apparition
弦,bowstring
弦,chord
弦,hypotenuse
減,dwindle
減,decrease
減,reduce
減,decline
減,curtail
減,"get hungry"
源,source
源,origin
玄,mysterious
玄,occultness
玄,black
玄,deep
玄,profound
現,present
現,existing
現,actual
絃,string
絃,cord
絃,"samisen music"
舷,gunwale
言,say
言,word
諺,proverb
限,limit
限,restrict
限,"to best of ability"
乎,"question mark"
乎,?
個,individual
個,"counter for articles"
古,old
呼,call
呼,"call out to"
呼,invite
固,harden
固,set
固,clot
固,curdle
姑,mother-in-law
孤,orphan
孤,alone
己,self
庫,warehouse
庫,storehouse
弧,arc
弧,arch
弧,bow
戸,door
戸,"counter for houses"
戸,"door radical (no. 63)"
故,happenstance
故,especially
故,intentionally
故,reason
故,cause
故,circumstances
故,"the late"
故,therefore
故,consequently
枯,wither
枯,die
枯,"dry up"
枯,"be seasoned"
湖,lake
狐,fox
糊,paste
糊,glue
糊,sizing
袴,"men's formal divided skirt"
股,thigh
股,crotch
胡,barbarian
胡,foreign
菰,"reed used for matting"
虎,tiger
虎,drunkard
誇,boast
誇,"be proud"
誇,pride
誇,triumphantly
跨,be
跨,"sit or stand astride"
跨,"extend over"
跨,straddle
鈷,cobalt
雇,employ
雇,hire
顧,"look back"
顧,review
顧,"examine oneself"
顧,"turn around"
鼓,drum
鼓,beat
鼓,rouse
鼓,muster
五,five
互,mutually
互,reciprocally
互,together
伍,five
伍,"five-man squad"
伍,file
伍,line
午,noon
午,"sign of the horse"
午,11AM-1PM
午,"seventh sign of Chinese zodiac"
呉,give
呉,"do something for"
呉,"kingdom of Wu"
吾,I
吾,my
吾,our
吾,"one's own"
娯,recreation
娯,pleasure
後,behind
後,back
後,later
御,honorable
御,manipulate
御,govern
悟,enlightenment
悟,perceive
悟,discern
悟,realize
悟,understand
梧,"Chinese parasol tree"
梧,"phoenix tree"
檎,apple
瑚,"ancestral offering receptacle"
瑚,coral
碁,Go
語,word
語,speech
語,language
誤,mistake
誤,err
誤,"do wrong"
誤,mislead
護,safeguard
護,protect
醐,"boiled butter"
乞,beg
乞,invite
乞,ask
鯉,carp
交,mingle
交,mixing
交,association
交,"coming & going"
佼,beautiful
佼,clever
佼,deceive
佼,sly
侯,marquis
侯,lord
侯,daimyo
候,climate
候,season
候,weather
候,"wait for"
候,expect
倖,happiness
倖,luck
光,ray
光,light
公,public
公,prince
公,official
公,governmental
功,achievement
功,merits
功,success
功,honor
功,credit
効,merit
効,efficacy
効,efficiency
効,benefit
勾,"be bent"
勾,slope
勾,capture
厚,thick
厚,heavy
厚,rich
厚,kind
厚,cordial
厚,brazen
厚,shameless
口,mouth
向,yonder
向,facing
向,beyond
向,confront
向,defy
向,"tend toward"
向,approach
后,empress
后,queen
后,after
后,behind
后,back
后,later
喉,throat
喉,voice
坑,pit
坑,hole
垢,dirt
垢,grime
垢,earwax
好,fond
好,pleasing
好,"like something"
孔,cavity
孔,hole
孔,slit
孔,very
孔,great
孔,exceedingly
孝,"filial piety"
孝,"child's respect"
宏,wide
宏,large
工,craft
工,construction
工,"katakana e radical (no. 48)"
巧,adroit
巧,skilled
巧,ingenuity
巷,"fork in road"
巷,scene
巷,arena
巷,theater
幸,happiness
幸,blessing
幸,fortune
広,wide
広,broad
広,spacious
庚,7th
庚,"7th calendar sign"
康,ease
康,peace
弘,vast
弘,broad
弘,wide
恒,constancy
恒,always
慌,disconcerted
慌,"be confused"
慌,"lose one's head"
抗,confront
抗,resist
抗,defy
抗,oppose
拘,arrest
拘,seize
拘,concerned
拘,"adhere to"
拘,despite
控,withdraw
控,"draw in"
控,"hold back"
控,"refrain from"
控,"be moderate"
攻,aggression
攻,attack
攻,criticize
攻,polish
昂,rise
晃,clear
更,"grow late"
更,"night watch"
更,"sit up late"
更,"of course"
更,renew
更,renovate
更,again
更,"more and more"
更,further
杭,stake
杭,post
杭,picket
校,exam
校,school
校,printing
校,proof
校,correction
梗,"for the most part"
梗,"close up"
梗,"flower stem"
構,posture
構,build
構,pretend
江,creek
江,inlet
江,bay
洪,deluge
洪,flood
洪,vast
浩,"wide expanse"
浩,abundance
浩,vigorous
港,harbor
溝,gutter
溝,ditch
溝,sewer
溝,drain
溝,10**32
甲,armor
甲,"high (voice)"
甲,"A grade"
甲,"first class"
甲,former
甲,instep
甲,carapace
皇,emperor
硬,stiff
硬,hard
稿,draft
稿,copy
稿,manuscript
稿,straw
糠,"rice bran"
紅,crimson
紅,"deep red"
紘,large
絞,strangle
絞,constrict
絞,wring
綱,hawser
綱,"class (genus)"
綱,rope
綱,cord
綱,cable
耕,till
耕,plow
耕,cultivate
考,consider
考,"think over"
肯,agreement
肯,consent
肯,"comply with"
肱,ability
肱,talent
肱,elbow
肱,arm
腔,"body cavity"
膏,fat
膏,grease
膏,lard
膏,paste
膏,ointment
膏,plaster
航,navigate
航,sail
航,cruise
航,fly
荒,"laid waste"
荒,rough
荒,rude
荒,wild
行,going
行,journey
行,"carry out"
行,conduct
行,act
行,line
行,row
行,bank
衡,equilibrium
衡,"measuring rod"
衡,scale
講,lecture
講,club
講,association
貢,tribute
貢,support
貢,finance
購,subscription
購,buy
郊,outskirts
郊,suburbs
郊,"rural area"
酵,fermentation
鉱,mineral
鉱,ore
砿,ore
鋼,steel
閤,"small side gate"
降,descend
降,precipitate
降,fall
降,surrender
項,paragraph
項,"nape of neck"
項,clause
項,item
項,"term (expression)"
香,incense
香,smell
香,perfume
高,tall
高,high
高,expensive
鴻,"large bird"
鴻,"wild goose"
鴻,large
鴻,great
鴻,powerful
鴻,prosperous
剛,sturdy
剛,strength
劫,threat
劫,"long ages"
号,nickname
号,number
号,item
号,title
号,pseudonym
号,name
号,call
合,fit
合,suit
合,join
合,0.1
壕,trench
壕,dugout
壕,"air raid shelter"
拷,torture
拷,beat
濠,moat
濠,ditch
濠,canal
濠,Australia
豪,overpowering
豪,great
豪,powerful
豪,excelling
豪,Australia
轟,roar
轟,thunder
轟,"boom resound"
麹,malt
麹,yeast
克,overcome
克,kindly
克,skillfully
刻,engrave
刻,"cut fine"
刻,chop
刻,hash
刻,mince
刻,time
刻,carving
告,revelation
告,tell
告,inform
告,announce
国,country
穀,cereals
穀,grain
酷,cruel
酷,severe
酷,atrocious
酷,unjust
鵠,swan
黒,black
獄,prison
獄,jail
漉,"manufacture paper"
漉,"spread out thin"
漉,strain
漉,percolate
腰,loins
腰,hips
腰,waist
腰,"low wainscoting"
甑,"rice-steaming pot"
忽,"in a moment"
忽,instantly
忽,"all of a sudden"
忽,neglect
忽,disregard
惚,"fall in love with"
惚,admire
惚,"grow senile"
骨,skeleton
骨,bone
骨,remains
骨,frame
狛,"archaic part of Korea"
狛,"lion-dog shrine guards"
込,crowded
込,mixture
込,"in bulk"
込,included
込,(kokuji)
此,this
此,current
此,next
此,coming
此,last
此,past
頃,time
頃,about
頃,toward
今,now
困,quandary
困,"become distressed"
困,annoyed
坤,"divination sign"
坤,land
坤,earth
墾,ground-breaking
墾,"open up farmland"
婚,marriage
恨,regret
恨,"bear a grudge"
恨,resentment
恨,malice
恨,hatred
懇,sociable
懇,kind
懇,courteous
懇,hospitable
懇,cordial
昏,dark
昏,evening
昏,dusk
昆,descendants
昆,"elder brother"
昆,insect
根,root
根,radical
根,"head (pimple)"
梱,pack
梱,"tie up"
梱,bale
混,mix
混,blend
混,confuse
痕,mark
痕,"foot print"
紺,"dark blue"
紺,navy
艮,"northeast (Oriental zodiac)"
艮,stopping
艮,"good radical (no. 138)"
魂,soul
魂,spirit
些,"a little bit"
些,sometimes
佐,assistant
佐,help
叉,"fork in road"
叉,crotch
唆,tempt
唆,seduce
唆,instigate
唆,promote
嵯,steep
嵯,craggy
嵯,rugged
左,left
差,distinction
差,difference
差,variation
差,discrepancy
差,margin
差,balance
査,investigate
沙,sand
瑳,polish
瑳,"brilliant white luster of a gem"
瑳,"artful smile"
砂,sand
詐,lie
詐,falsehood
詐,deceive
詐,pretend
鎖,chain
鎖,irons
鎖,connection
裟,"Buddhist surplice"
坐,sit
座,squat
座,seat
座,cushion
座,gathering
座,sit
挫,crush
挫,break
挫,sprain
挫,discourage
債,bond
債,loan
債,debt
催,sponsor
催,"hold (a meeting)"
催,"give (a dinner)"
再,again
再,twice
再,"second time"
最,utmost
最,most
最,extreme
哉,how
哉,what
哉,alas
哉,"question mark"
哉,"exclamation mark"
塞,close
塞,shut
塞,cover
塞,block
塞,obstruct
妻,wife
妻,spouse
宰,superintend
宰,manager
宰,rule
彩,coloring
彩,paint
彩,makeup
才,genius
才,"years old"
才,"cubic shaku"
採,pick
採,take
採,fetch
採,"take up"
栽,plantation
栽,planting
歳,year-end
歳,age
歳,occasion
歳,opportunity
済,"settle (debt, etc.)"
済,"relieve (burden)"
済,finish
済,"come to an end"
済,excusable
済,"need not"
災,disaster
災,calamity
災,woe
災,curse
災,evil
采,dice
采,form
采,appearance
采,take
采,gather
采,coloring
犀,rhinocerous
砕,smash
砕,break
砕,crush
砕,familiar
砕,popular
砦,fort
砦,stronghold
砦,entrenchments
祭,ritual
祭,"offer prayers"
祭,celebrate
祭,deify
祭,enshrine
祭,worship
斎,purification
斎,"Buddhist food"
斎,room
斎,worship
斎,avoid
斎,alike
細,dainty
細,"get thin"
細,taper
細,slender
細,narrow
細,detailed
細,precise
菜,vegetable
菜,"side dish"
菜,greens
裁,tailor
裁,judge
裁,decision
裁,"cut out (pattern)"
載,ride
載,board
載,"get on"
載,place
載,spread
載,10**44
載,record
載,publish
際,occasion
際,side
際,edge
際,verge
際,dangerous
際,adventurous
際,indecent
際,time
際,when
剤,dose
剤,medicine
剤,drug
在,exist
在,outskirts
在,suburbs
在,"located in"
材,lumber
材,log
材,timber
材,wood
材,materials
材,ingredients
材,talent
罪,guilt
罪,sin
罪,crime
罪,fault
罪,blame
罪,offense
財,property
財,money
財,wealth
財,assets
冴,"be clear"
冴,serene
冴,cold
冴,skilful
坂,slope
坂,incline
坂,hill
阪,heights
阪,slope
堺,world
榊,"sacred Shinto tree"
榊,(kokuji)
肴,"accompaniment for drinks"
咲,blossom
咲,bloom
崎,promontory
崎,cape
崎,spit
埼,cape
埼,spit
埼,promontory
碕,cape
碕,spit
碕,promontory
鷺,heron
作,make
作,production
作,prepare
作,build
削,plane
削,sharpen
削,whittle
削,pare
削,shave
咋,shout
咋,chew
咋,eat
搾,squeeze
昨,yesterday
昨,previous
朔,"conjunction (astronomy)"
朔,"first day of month"
朔,north
柵,stockade
柵,fence
柵,weir
柵,"entwine around"
窄,narrow
窄,fold
窄,furl
窄,shrug
窄,pucker
窄,shut
窄,close
策,scheme
策,plan
策,policy
策,step
策,means
索,cord
索,rope
索,searching
索,inquiring
錯,confused
錯,mix
錯,"be in disorder"
桜,cherry
鮭,salmon
笹,"bamboo grass"
笹,(kokuji)
匙,spoon
冊,tome
冊,"counter for books"
冊,volume
刷,printing
刷,print
刷,brush
察,guess
察,presume
察,surmise
察,judge
察,understand
拶,"be imminent"
拶,"draw close"
撮,snapshot
撮,"take pictures"
擦,grate
擦,rub
擦,scratch
擦,scrape
擦,chafe
擦,scour
札,tag
札,"paper money"
札,"counter for bonds"
札,placard
札,bid
殺,kill
殺,murder
殺,butcher
殺,"slice off"
殺,split
殺,diminish
殺,reduce
殺,spoil
薩,salvation
薩,Buddha
雑,miscellaneous
皐,swamp
皐,shore
鯖,mackerel
捌,handle
捌,"deal with"
捌,"dispose of"
捌,sell
捌,"be in demand"
捌,"be worldly"
捌,"be frank"
捌,"be sensible"
捌,"be sociable"
捌,drainage
捌,sale
捌,"demand for"
捌,eight
錆,rust
錆,tarnish
鮫,shark
皿,dish
皿,"a helping"
皿,plate
晒,bleach
晒,refine
晒,expose
晒,air
三,three
傘,umbrella
参,nonplussed
参,"three (in documents)"
参,going
参,coming
参,visiting
参,visit
参,"be defeated"
参,die
参,"be madly in love"
参,participate
参,"take part in"
山,mountain
惨,wretched
惨,disaster
惨,cruelty
惨,harsh
撒,scatter
撒,sprinkle
撒,"give them the slip"
散,scatter
散,disperse
散,spend
散,squander
桟,scaffold
桟,cleat
桟,frame
桟,jetty
桟,"bolt (door)"
燦,brilliant
珊,coral
珊,centimeter
産,products
産,bear
産,"give birth"
産,yield
産,childbirth
産,native
産,property
算,calculate
算,divining
算,number
算,abacus
算,probability
纂,editing
纂,compiling
蚕,silkworm
讃,praise
讃,"title on a picture"
賛,approve
賛,praise
賛,"title or inscription on picture"
賛,assist
賛,"agree with"
酸,acid
酸,bitterness
酸,sour
酸,tart
餐,eat
餐,drink
餐,swallow
斬,beheading
斬,kill
斬,murder
暫,temporarily
暫,"a while"
暫,moment
暫,"long time"
残,remainder
残,leftover
残,balance
仕,attend
仕,doing
仕,official
仕,serve
仔,"offspring (animal)"
仔,detailed
仔,fine
伺,"pay respects"
伺,visit
伺,ask
伺,inquire
伺,question
伺,implore
使,use
使,"send on a mission"
使,order
使,messenger
使,envoy
使,ambassador
使,cause
刺,thorn
刺,pierce
刺,stab
刺,prick
刺,sting
