ひらひら,zibanje
ヒラヒラ,kriliti
ヒラヒラ,omahovati
ヒラヒラ,plahutati
ヒラヒラ,"gibanje svetlobe"
ヒラヒラ,"gibanje nežnih, mehkih stvari"
ヒラヒラ,zibanje
ビクビク,"biti bojazljiv"
ビクビク,"biti plašen"
ビクビク,trepetati
びくびく,"biti bojazljiv"
びくびく,"biti plašen"
びくびく,trepetati
びしょびしょ,zmočen
びしょびしょ,premočen
びしょびしょ,moker
びしょびしょ,"do kosti premočen"
びちょびちょ,zmočen
びちょびちょ,premočen
びちょびちょ,moker
びちょびちょ,"do kosti premočen"
ビショビショ,zmočen
ビショビショ,premočen
ビショビショ,moker
ビショビショ,"do kosti premočen"
ビチョビチョ,zmočen
ビチョビチョ,premočen
ビチョビチョ,moker
ビチョビチョ,"do kosti premočen"
びっしょり,premočen
びっしょり,moker
ビリ,"na koncu"
ビリ,"na dnu"
びり,"na koncu"
びり,"na dnu"
ビケ,"na koncu"
ビケ,"na dnu"
びけ,"na koncu"
びけ,"na dnu"
びりびり,"zvok paranja {blaga}"
びりびり,"zvok trganja {papirja}"
びりびり,"zvok driske"
びりびり,trepetanje
びりびり,"občutek električnega šoka"
びりびり,"parati se"
びりびり,trepetati
びりびり,stresti
ピカピカ,"iskriti se"
ピカピカ,žareti
ピカピカ,lesketanje
ピカピカ,"svetiti se"
ピカピカ,sijati
ピカピカ,sijoč
ピカピカ,"svetleč se"
ぴかぴか,"iskriti se"
ぴかぴか,žareti
ぴかぴか,lesketanje
ぴかぴか,"svetiti se"
ぴかぴか,sijati
ぴかぴか,sijoč
ぴかぴか,"svetleč se"
ぴったり,točno
ぴったり,"prilegajoče se"
ぴったり,nenadoma
ぴったり,"{+の} natančen"
ぴったり,"{+の} točen"
ぴったり,"{+の} primeren"
ぴったり,"{+の} ustrezen"
ピッタリ,točno
ピッタリ,"prilegajoče se"
ピッタリ,nenadoma
ピッタリ,"{+の} natančen"
ピッタリ,"{+の} točen"
ピッタリ,"{+の} primeren"
ピッタリ,"{+の} ustrezen"
ぴたり,točno
ぴたり,"prilegajoče se"
ぴたり,nenadoma
ぴたり,"{+の} natančen"
ぴたり,"{+の} točen"
ぴたり,"{+の} primeren"
ぴたり,"{+の} ustrezen"
ピタリ,točno
ピタリ,"prilegajoče se"
ピタリ,nenadoma
ピタリ,"{+の} natančen"
ピタリ,"{+の} točen"
ピタリ,"{+の} primeren"
ピタリ,"{+の} ustrezen"
ぴったし,točno
ぴったし,"prilegajoče se"
ぴったし,nenadoma
ぴったし,"{+の} natančen"
ぴったし,"{+の} točen"
ぴったし,"{+の} primeren"
ぴったし,"{+の} ustrezen"
ピッタシ,točno
ピッタシ,"prilegajoče se"
ピッタシ,nenadoma
ピッタシ,"{+の} natančen"
ピッタシ,"{+の} točen"
ピッタシ,"{+の} primeren"
ピッタシ,"{+の} ustrezen"
ぴょんぴょん,skakati
ぴょんぴょん,skakljati
ピョンピョン,skakati
ピョンピョン,skakljati
ピリピリ,pikati
ピリピリ,zbadati
ピリピリ,"biti pekoč {okus}"
ぴりぴり,pikati
ぴりぴり,zbadati
ぴりぴり,"biti pekoč {okus}"
ぴんぴん,živahen
ぴんぴん,vitalen
ピンピン,živahen
ピンピン,vitalen
ふらふら,zbegan
ふらふら,omahovalen
ふらふら,motovilen
ふらふら,vrtoglav
ふらふら,majav
ふらふら,opotekati
ふらふら,"majati se"
フラフラ,zbegan
フラフラ,omahovalen
フラフラ,motovilen
フラフラ,vrtoglav
フラフラ,majav
フラフラ,opotekati
フラフラ,"majati se"
ぶかぶか,vrečast
ぶかぶか,prevelik
ブカブカ,vrečast
ブカブカ,prevelik
ぶつぶつ,godrnjati
ぶつぶつ,mrmraje
ぶつぶつ,godrnjavo
ブツブツ,godrnjati
ブツブツ,mrmraje
ブツブツ,godrnjavo
ぶらぶら,zibati
ぶらぶら,"gugati se"
ぶらぶら,postopati
ぶらぶら,pohajkovati
ブラブラ,zibati
ブラブラ,"gugati se"
ブラブラ,postopati
ブラブラ,pohajkovati
ぶら下げる,obesiti
ぶるぶる,"tresti se od strahu"
ぶるぶる,"tresenje telesa ali udov od mraza"
ぶるぶる,"strahu itd."
ブルブル,"tresti se od strahu"
ブルブル,"tresenje telesa ali udov od mraza"
ブルブル,"strahu itd."
ベタベタ,lepljiv
ベタベタ,(pri)lepiti
ベタベタ,(pri)lepljiv
ベタベタ,lepek
ベタベタ,oprijem
ベタベタ,povsod
ベタベタ,"biti mehak"
ベタベタ,debel
ベタベタ,flirtati
ベタベタ,"vse naokoli"
べたべた,lepljiv
べたべた,(pri)lepiti
べたべた,(pri)lepljiv
べたべた,lepek
べたべた,oprijem
べたべた,povsod
べたべた,"biti mehak"
べたべた,debel
べたべた,flirtati
べたべた,"vse naokoli"
ペコペコ,"biti sestradan"
ペコペコ,"biti zelo lačen（腹がへる）"
ペコペコ,"biti lačen"
ペコペコ,"ponižno s prilkoniti（へつらう）"
ぺこぺこ,"biti sestradan"
ぺこぺこ,"biti zelo lačen（腹がへる）"
ぺこぺこ,"biti lačen"
ぺこぺこ,"ponižno s prilkoniti（へつらう）"
ペラペラ,tekoče
ペラペラ,"brez napak"
ペラペラ,gladkost
ペラペラ,lahkotnost
ペラペラ,izurjenost
ペラペラ,spretnost
ペラペラ,zgovornost
ペラペラ,gladek
ペラペラ,tekoč
ペラペラ,spreten
ペラペラ,"izurjen（喋る しゃべる govoriti）"
ペラペラ,gladko
ペラペラ,tanek
ペラペラ,netrpežen
ぺらぺら,tekoče
ぺらぺら,"brez napak"
ぺらぺら,gladkost
ぺらぺら,lahkotnost
ぺらぺら,izurjenost
ぺらぺら,spretnost
ぺらぺら,zgovornost
ぺらぺら,gladek
ぺらぺら,tekoč
ぺらぺら,spreten
ぺらぺら,"izurjen（喋る しゃべる govoriti）"
ぺらぺら,gladko
ぺらぺら,tanek
ぺらぺら,netrpežen
ほっと,"počutiti se olajšano"
ほっと,"biti olajšan"
ホッと,"počutiti se olajšano"
ホッと,"biti olajšan"
ホっと,"počutiti se olajšano"
ホっと,"biti olajšan"
惚け,idiot
呆け,idiot
ぼつぼつ,"postopoma prehajati"
ぼつぼつ,"tu in tam"
ぼやく,nergati
ぼやく,"pritoževati se"
ボヤく,nergati
ボヤく,"pritoževati se"
ぼやける,"postati nejasen"
ぼやける,zamegljen
ぼろぼろ,krhek
ぼろぼろ,drobljiv
ぼろぼろ,oguljen
ぼろぼろ,uničen
ボロボロ,krhek
ボロボロ,drobljiv
ボロボロ,oguljen
ボロボロ,uničen
ぼんやり,nejasen
ぼんやり,nedoločen
ぼんやり,negotov
ぼんやり,bedast
ぼんやり,zamišljenost
ぼんやり,odsotnost
ぼんやり,zamišljen
ぼんやり,malomaren
ぼんやり,namaren
ぼんやり,nepreviden
ボンヤリ,nejasen
ボンヤリ,nedoločen
ボンヤリ,negotov
ボンヤリ,bedast
ボンヤリ,zamišljenost
ボンヤリ,odsotnost
ボンヤリ,zamišljen
ボンヤリ,malomaren
ボンヤリ,namaren
ボンヤリ,nepreviden
ぽかぽか,"glas pri pretepanju"
ぽかぽか,"biti toplo in prijetno"
まあ,"lahko bi rekel"
まー,"lahko bi rekel"
まぁ,"lahko bi rekel"
ま,"lahko bi rekel"
まあまあ,tako-tako
まあまあ,"tako pač"
まごまご,nepreviden
まごまご,raztresen
まごまご,nepazljiv
まごまご,zgubljen
忠実,zvestoba
忠実,vdanost
忠実,zvest
忠実,zanesljiv
忠実,vdan
ムカムカ,slabost
ムカムカ,"slabo se počutiti"
ムカムカ,"morska bolezen"
ムカムカ,valovanje
むかむか,slabost
むかむか,"slabo se počutiti"
むかむか,"morska bolezen"
むかむか,valovanje
むっつり,mrk
むっつり,čemeren
もう,še
もう,že
もー,še
もー,že
もしもし,"Halo! (po telefonu)"
もっと,še
もっと,več
もっと,bolj
持て成し,zabava
持て成し,razvedrilo
持てなし,zabava
持てなし,razvedrilo
やくざ,zločinski
やくざ,mafijski
やくざ,"Yakuza (japonska mafija)"
ヤクザ,zločinski
ヤクザ,mafijski
ヤクザ,"Yakuza (japonska mafija)"
やっと,končno
ややこしい,težaven
ややこしい,zapleten
ややこしい,kompleksen
ややこしい,zamotan
ややこしい,kompliciran
やり繰り,način
やり繰り,"kako nekaj narediš"
遣り繰り,način
遣り繰り,"kako nekaj narediš"
やり取り,"dajanje in prejemanje"
遣り取り,"dajanje in prejemanje"
遣る,"dati (višji nižjemu)"
遣る,delati
遣る,narediti
遣る,početi
行る,"dati (višji nižjemu)"
行る,delati
行る,narediti
行る,početi
ゆっくり,počasi
ゆっくり,"uživati v lagodju"
ゆっくり,"počasi delati"
より,od
より,kot
わくわく,"tresti se od vznemirjenosti"
わくわく,"izraz navdušenja"
わくわく,veselja
わくわく,sreče
ワクワク,"tresti se od vznemirjenosti"
ワクワク,"izraz navdušenja"
ワクワク,veselja
ワクワク,sreče
アイス,led
アイス,leden
アイスクリーム,sladoled
アイデア,ideja
アイディア,ideja
アィディア,ideja
アイドル,idol
アイドル,zvezdnik
アイドゥル,idol
アイドゥル,zvezdnik
アイロン,likalnik
アウト,aut
アクセサリー,"modni dodatek"
アクセサリー,postranski
アクセサリー,dodatek
アクセサリ,"modni dodatek"
アクセサリ,postranski
アクセサリ,dodatek
アクセス,dostop
アクセル,pospešnik
アクセント,naglas
アクセント,akcent
亜細亜,Azija
アスファルト,asfalt
アップ,zgoraj
アップ,gornji
アップ,dvigniti
アップ,"približati (h kameri)"
アップ,gor
アップ,navzgor
アップ,višina
アドバイス,nasvet
アドヴァイス,nasvet
アナウンサー,"napovedovalec {radijski, televizijski}"
アナウンサ,"napovedovalec {radijski, televizijski}"
アパート,stanovanje
アピール,privlačnost
アピール,apel
アッピール,privlačnost
アッピール,apel
アプローチ,metoda
アプローチ,"približevanje (pri golfu)"
アプローチ,pristop
アマチュア,amater
アマチュア,laik
アマチュア,ljubitelj
アラブ,Arabec
アラブ,arabski
アリバイ,alibi
亜爾加里,alkali
アルコール,alkohol
アルコホル,alkohol
アルバイト,"honorarno delo"
アルバイト,"študentsko delo"
アルバイト,"občasno delo ob študiju"
アルバム,album
アルファベット,abeceda
アルミ,aluminij
アルミニウム,aluminij
アルミニューム,aluminij
アレルギー,alergija
アワー,ura
アウア,ura
アンケート,anketa
アンコール,ponovitev
アンダーライン,podčrtava
アンテナ,antena
イエス,Jezus
イエス,da
エス,Jezus
エス,da
イエズス,Jezus
イエズス,da
英吉利,Anglija
イコール,enako
イコール,enakost
イコール,enačaj
伊太利,Italija
イデオロギー,ideologija
イデオロギ,ideologija
イメージ,izgled
イメージ,podoba
イメージ,stil
イメージ,imidž
イヤリング,uhan
インク,črnilo
インク,tinta
インキ,črnilo
インキ,tinta
インスタント,neposreden
インスタント,takojšen
インスタント,instanten
インターチェンジ,"zamenjava zamena"
インター・チェンジ,"zamenjava zamena"
インターナショナル,mednaroden
インタナショナル,mednaroden
インターネット,internet
インタネット,internet
インターフォン,interfon
インターホン,interfon
インタビュー,intervju
インタビュ,intervju
インタービュー,intervju
インタビュウ,intervju
インタヴュー,intervju
インチキ,"(pogovorno) goljufija"
インチキ,ponaredek
インチキ,ponaredba
いんちき,"(pogovorno) goljufija"
いんちき,ponaredek
いんちき,ponaredba
インテリ,intelekt
インテリ,intelektualec
インテリア,"notranjost interier"
インフォメーション,informacija
インフォーメーション,informacija
インフォーメーシオン,informacija
インフルエンザ,gripa
インフレ,inflacija
インフレ,"inflacija (kratko za インフレーション)"
インフレーション,inflacija
ウーマン,ženska
ウマン,ženska
ウール,volna
ウィークエンド,"konec tedna"
ウィークエンド,vikend
ウイークエンド,"konec tedna"
ウイークエンド,vikend
ウィークデー,delavnik
ウイークデー,delavnik
ウィークデイ,delavnik
ウイークデイ,delavnik
ウイスキー,viski
ウィスキー,viski
ウヰスキー,viski
ウイスキ,viski
ウィスキ,viski
ウスケ,viski
ヰスキー,viski
ウイスケ,viski
ウヰスキ,viski
ウヰスケ,viski
ヰスキ,viski
ウイルス,virus
ウィルス,virus
ビールス,virus
バイラス,virus
ヴィールス,virus
ヴァイラス,virus
ウェイター,natakar
ウエイター,natakar
ウェーター,natakar
ウエーター,natakar
ウェイタ,natakar
ウェイトレス,natakarica
ウエイトレス,natakarica
ウェートレス,natakarica
ウエートレス,natakarica
ウエスト,stas
ウエスト,pas
ウエスト,opasje
ウェスト,stas
ウェスト,pas
ウェスト,opasje
エアコン,klima
エアコン,"klimatska naprava"
エヤコン,klima
エヤコン,"klimatska naprava"
エアメール,"letalska pošta"
エアーメール,"letalska pošta"
エア・メール,"letalska pošta"
エアー・メール,"letalska pošta"
ＡＩＤＳ,"AIDS (privzet immuno-pomanjkanje sindrom)"
エスカレーター,"tekoče stopnice"
エスカレーター,"pomične stopnice"
エスカレータ,"tekoče stopnice"
エスカレータ,"pomične stopnice"
エチケット,"običaji strog predpis z vedenje etiketa"
エチケット,etiketa
エッセイ,esej
エッセー,esej
エッセィ,esej
エネルギー,energija
エネルギ,energija
エプロン,apron
エレガント,eleganten
エレベーター,dvigalo
エレベータ,dvigalo
エンジニア,inženir
エンジニア,inžinir
エンジン,motor
ＯＬ,tajnica
ＯＬ,uradnica
ＯＫ,prav
ＯＫ,"v redu"
ＯＫ,OK
ＯＫ,potrditi
ＯＫ,sprejeti
オーケストラ,orkester
濠太剌利,Avstralija
豪太剌利,Avstralija
墺太利,Avstrija
オートバイ,"motorno kolo"
オートバイ,"motorno vozilo"
オートマチック,samodejen
オートマティック,samodejen
オートメーション,automatika
オーバー,plašč
オーバー,površnik
オーバー,presežek
オーバー,pretiran
オーバー,čezmeren
オーバー,prekomeren
オーバ,plašč
オーバ,površnik
オーバ,presežek
オーバ,pretiran
オーバ,čezmeren
オーバ,prekomeren
ＯＢ,"(old boy) diplomiranec"
ＯＢ,"bivši član {kluba ipd.}"
オープン,odprto
オープン,odpreti
オープン,odprtje
オイル,"nafta bencin kurivo"
オフィス,pisarna
オペレーター,"strojni delavec"
オペレーター,operator
オペレータ,"strojni delavec"
オペレータ,operator
オリエンテーション,orientacija
オリエンテーション,"uvodni sestanek za nove člane"
オリエンテーション,"sodelavce ipd."
オリンピック,Olimpijski
オリンピック,"olimpijske igre"
オルガン,organ
オレンジ,pomaranča
オレンジ,pomarančni
オレンジ,oranžen
オンライン,"na spletu online"
オンライン,"na zvezi"
カー,avtomobil
カー,avto
カーテン,"zavesa ( iz angl. curtain )"
カーテン,"zavesa (iz angl. zavesa)"
カード,kartica
カード,kartonček
カード,karta
カード,voščilnica
カード,vizitka
カーネーション,nagelj
カーネージョン,nagelj
カーブ,ovinek
カーブ,zavoj
カーブ,krivulja
カーペット,preproga
カクテル,koktejl
コクテール,koktejl
コクテイル,koktejl
コクテル,koktejl
カクテール,koktejl
カクテイル,koktejl
カサカサ,šumenje
カサカサ,šelestenje
かさかさ,šumenje
かさかさ,šelestenje
カセットテープ,kaseta
カセットテープ,"kasetni trak"
カセット・テープ,kaseta
カセット・テープ,"kasetni trak"
型録,katalog
カット,"rez rezanje"
カット,rez
カット,rezati
カット,striženje
カップ,skodelica
カップ,pokal
カップ,kupa
カップル,par
カテゴリー,kategorija
カテゴリー,vrsta
カテゴリー,razred
カテゴリ,kategorija
カテゴリ,vrsta
カテゴリ,razred
カテゴリィ,kategorija
カテゴリィ,vrsta
カテゴリィ,razred
加特力,"Katoličan katoliški"
加特力,katolik
カバー,platnica
カバー,naslovnica
カバー,ovitek
カバー,pokrivanje
カバー,branjenje
カバー,zavitek
カヴァー,platnica
カヴァー,naslovnica
カヴァー,ovitek
カヴァー,pokrivanje
カヴァー,branjenje
カヴァー,zavitek
カムバック,povratek
カムバック,vrnitev
カメラ,fotoaparat
キャメラ,fotoaparat
カメラマン,snemalec
カメラマン,kameraman
カメラマン,kamerman
カラー,barva
カラー,ovratnik
空オケ,"karaoke (petje s posneto spremljavo)"
カルチャー,kultura
カルテ,"zdravstveni arhiv"
カルテ,"zdravstvena mapa"
カルテ,"zdravstvena kartoteka"
カルテ,"zdravniški izvidi"
咖哩,"curry ( indijska začimba )"
カレンダー,"koledar ( iz angl. calendar )"
カレンダ,"koledar ( iz angl. calendar )"
カロリー,kalorija
カロリー,kalorije
カンカン,"ples kankan"
カンカン,"zvok trkanja kovinskih predmetov"
カンカン,"onomatopeja, ki ponazarja vročino sonca ali ognja"
カンカン,"onomatopeja, ki ponazarja jezo"
カンカン,"otroška beseda za lase, glavnik, ljubkost ali cokle"
カンニング,"goljufanje (v šoli)"
カンニング,prepisovanje
ガード,"straža stražar čuvaj"
ガード,varnostnik
ガード,nosilec
ガード,straža
ガード,opornik
ガード,tram
ガールフレンド,dekle
ガールフレンド,punca
ガールフレンド,ljubica
ガール・フレンド,dekle
ガール・フレンド,punca
ガール・フレンド,ljubica
ガイド,"vodnik vodič"
ガイド,"turistični vodič"
ガイドブック,"knjižni vodnik"
ガイドブック,vodič
瓦斯,"plin ( iz angl. gas )"
ガソリン,"bencin ( iz angl. gasoline )"
ガソリンスタンド,"bencinska črpalka"
ガソリンスタンド,"bencinska postaja"
ガソリン・スタンド,"bencinska črpalka"
ガソリン・スタンド,"bencinska postaja"
ガム,"žvečilni gumi"
ガム,žvečilka
硝子,steklo
ガレージ,garaža
ギャレージ,garaža
ガンガン,"glas zvona"
ガンガン,zvonenje
がんがん,"glas zvona"
がんがん,zvonenje
